,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
264517,-0.1127844892633949,1.4035978053413456,-0.720008864299921,1.6432968009666002,-1.3645970587649598,0.908730486995032,1.24390903870066,-0.0406142630242015,1.1473979611072902,0.34840989100985603,-1.00748895170494,-0.584144354230448,0.43412448963634,0.0403826789087613,-0.655980669643865,-0.508898239251666,-0.76060161857053,-0.22077439762860399,1.08646993080773,1.0608431313767301,1.01085973627453,-0.0180351580845364,0.0866300415445693,0.383747452922791,-0.144648092027232,0.0954577031476948,0.10985302819002998,-0.40079226542382895,0.2261953968821,0.17563565828683,0
12818,-0.3058520715686588,-1.522863971232282,1.22934984979773,-0.26604502781642003,1.03986649406348,-0.5145164372887571,-1.13805325054513,-0.769742056751745,-0.646627790843411,-0.119982762097975,3.09558688181791,-1.4573643242215901,0.515860991263295,-1.7324365951533898,1.66655253467424,1.2751097096974098,0.529305485703022,-0.471892866450737,0.582216937895305,0.45700363539802097,0.35078885249764596,-0.142594051526263,-0.155858872161134,0.0267168202903832,-0.034874197921767,0.34527595971690306,0.475969550372506,-0.7262325765046992,0.0652834062274033,0.0308587809785766,0
108797,-0.26379220480843146,-0.4998489785163148,1.0138740150160301,-0.7753179380208309,1.7783295757740398,0.659379535539264,-1.4215866274117899,1.00064405746089,-1.28760116289472,0.529251713427057,1.87456866175939,-0.6647020277282479,-0.5834141218801,1.03309811453354,-0.279137438359351,-1.09714560948811,-0.9961889350461991,-1.1211602987078402,1.1651760318484299,-1.5404388092125498,-0.251964489079892,-0.14845850986802803,-0.0322358182384255,0.44194480202758707,0.0537042577392946,0.213595881896943,0.0682617065732438,1.1674506273913798,0.0373348993449743,0.0166216484690287,0
273098,-0.34531318230282637,1.4867555461502082,0.449272267610599,0.6779026319969639,-0.497550422456235,-0.484035685574563,0.21153307391884302,-0.0294515352628946,-0.6795565916356121,-2.70358252913346,-0.35600405928256496,-0.813953037479142,0.323310897145305,0.9254788826711999,-0.5319137790508599,0.913181993780882,-0.971355260468026,0.55174898866207,-0.710130190716429,-0.169506063471772,0.0154394552988714,0.452605776769994,-1.5504856723958502,-0.452143285469372,0.111824065706245,-0.513553686162172,0.43689516516387106,0.230037046508977,-0.0485715671635275,0.12392465433542699,0
143731,0.609389819947618,-0.19453014235837635,-2.20763091845218,3.25907610397605,-5.436365469671731,3.6847373936770498,-3.0664009103694503,-0.671323195313701,-3.69617839443207,1.8222724578951002,-3.04965272773018,-6.35388725151755,4.351481497104509,-6.453247330249701,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.4380686182945497,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510544997,-0.7914888237299471,0.17649277704738103,-0.136312279131778,1.08758482385547,0.37383352893562505,1
74117,2.645335252486643,-0.8292159635736509,-1.5067347390245402,-2.3780336650615497,1.7897561750221598,-0.0260767672294768,-3.8819869695568996,1.53019251309829,1.5498292516241599,0.193760920496195,2.2060135471920095,-2.11794535461395,-1.47461511576945,-0.24508411904966396,-1.4886288198761999,-0.804923454577524,0.22723438787913502,-1.6157133411770201,1.24349109033054,0.902981819876741,2.82833570897293,1.71148855152135,0.596562619500297,0.996922153438584,1.45495845256379,0.405241075487021,0.114165352448974,0.45039815397759997,-0.0286825698650252,0.190615464907151,0
200354,-0.02654577006015323,0.8125440020941549,1.71900793830206,-0.336667579926086,-2.0651433270493103,0.18105335523614,1.1462089115008602,1.26323102985488,-0.15714920583506697,0.38973466309263605,0.973099260303005,-1.13104529365504,0.34191416587037704,0.63424788767895,-0.002896708942995,-1.51250898572224,1.0232368203672801,-1.15311284091217,2.29172647437937,-1.77158180542005,-1.38339201730676,-0.125406343975801,-0.10863676424302197,-0.0866933512382341,0.256968635235364,-0.8927018097094409,-0.353744000787825,0.00835981742981556,0.0487259838518959,-0.0149568234223962,0
154668,-0.35322939296682354,0.16143300036965955,-1.9295969267537298,4.0664132778545,-4.86518400996861,5.898602293198991,-0.552492585328532,-1.5559624533090601,-3.8336234406873597,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.7117550736365301,-10.447632938235,-2.7990761591551805,-6.261740850459041,-11.647157774166802,-3.45143614190286,-0.507536514254236,0.9424889419658309,1.1372116467676898,0.674245235425331,-0.531765489027487,-0.433409350510738,0.37865856235716605,0.19810729102529398,0.8696944119281371,0.22804785181511897,1
198441,0.3984108114935121,0.7934865811187128,1.89909919349308,-1.4525564692133,-1.6765282091723201,-0.691161821371861,-0.28718076037713,0.0915858334641112,-0.35496833742274503,-0.232418714695301,0.0177293887046109,0.531454338965128,-1.65056760465649,0.0988518127702857,1.3579998897687802,-0.8435655995398911,-1.4596792496828201,0.24715939229355605,0.482175831740966,-1.4603977288502499,1.03575425183055,0.41062253680662797,0.530273404675403,1.49921296003384,-0.37147593114421296,0.18351575138061,0.549686984458979,0.28324859821330794,-0.041750924352135003,-0.0385065754949782,0
70589,0.693749438639709,-0.8607817912445764,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.45960189444545,2.3785372249151804,-2.33027064686235,-0.24623272486658998,-4.05852343611281,-0.31698314660394894,-2.52266081131673,-5.60340034818128,-0.7784399637762891,0.860211793588662,0.8255659853134241,-0.7233261955877329,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.7860722202923008,0.606097322391548,0.171696507911815,1
267639,-0.3132885118893834,1.4328262034782666,-0.620362403003739,0.273958579529878,1.62890539659699,-0.739698814150624,0.754976755859324,1.11841554714771,0.324301887086959,0.18466012638541396,0.668307042379543,-0.820073710245571,-0.34130380954958295,0.5809707767011221,0.568058611196116,-0.5691940311322969,0.8597735216408041,-1.02149716252241,0.16091903014817902,-1.18056741084658,-1.4254881457560602,-0.16292072481429098,0.324922402762514,1.42505093764651,-0.11772550683507,-0.990516775435602,-0.42411458695602,-0.187529762065087,-0.0367960725685928,-0.0730498875913312,0
151519,-0.3467125124707047,0.017144106973273957,-17.5189091261484,12.572117853538499,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512393998,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.812404089959399,-0.306815322507812,-7.0136073719592495,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881003,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1
169514,-0.2656713053195824,0.5248927639454937,-1.770907665968,-0.405351382311575,-1.4569227326666,0.231187976996792,5.55126656971682,2.4729195639384702,0.16130824128163002,0.175323128987915,-0.31766486067642496,0.10460061363425098,0.333499580027604,-0.496597055248867,-0.544125235103767,-1.3524896010737,0.3864319065011261,-0.766713196968008,0.9248555048200171,0.0601850651912162,0.460363977074,-0.6019564490465179,-0.279491111968724,0.100863387122394,-1.0990088844189,0.67876633090692,0.38528683176670797,-0.387109875975958,-0.204530579919218,-0.32594564879887394,0
75511,0.3301234993010518,-0.8152756180645431,-1.2296689167881398,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.3407393535591499,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.8200421882306803,0.763325773164453,-5.4195898691679405,0.0414327925041231,-4.18075778829053,-4.2850705920981005,-2.53645157282245,0.93023918577297,0.27045925515097496,1.20805425987967,0.27761179727219104,0.0192658003152734,0.508528831195383,-0.20118289722656602,-0.24960041934759503,0.5622387428394879,0.0753085014191344,1
104079,-0.3245231340943491,-0.5456289047048353,-0.6291041343472429,1.0618747742503,1.40289333409114,-0.44782581421013795,0.47192658222719,-1.13581533867303,1.04849795000349,-0.38216518547258205,-0.19299873411023102,-0.399697134131591,-0.13680815389010198,0.187808114495281,0.63504426411927,-0.80669376576698,0.37148283110711605,0.508537013544657,-0.42861295908211106,-0.315814942686459,-0.80449801749624,0.0892769819038778,-0.24989948001149498,-0.503235355640952,-0.0400843422689059,0.348692960490139,-0.502978767225082,-0.15324486454881697,0.0613886810442315,-0.00894370444604535,0
230359,0.006558383625653047,1.0842333340556503,2.14217820429932,-1.23015978089935,-1.72342317211507,-1.3947043106058503,-0.8630426556989419,-1.58391730395048,-0.124763138317893,-0.578744275755683,-2.28159677303024,1.77421758881072,1.38690770980111,0.605648990039882,1.14491557894234,0.0757160157225787,-1.6291476652468797,-1.3116024600079499,0.701389987554272,-0.277262283063661,0.0993689185608939,-0.256519980446684,0.10358887855222199,0.7133014115381099,-0.0288944416375902,0.613950831574372,0.290278871310686,0.0445084971692021,-0.0559269993081616,-0.0658645205095849,0
140689,-0.24084319005522764,-0.2304128443939048,-0.367251288286197,-0.46869976619893,1.11484021006968,-2.6917920608086803,-0.643101595264134,-0.286749383656109,-0.313695566485177,0.0597259401917265,-2.2510246812534302,1.11127973092369,-0.05177462233323501,-1.5895845688370702,-1.1551630843575602,-0.0132625162255657,-0.581863091435862,0.261405117189823,-0.232253240196029,1.00999294942221,-0.19758531032810997,-0.451259733924411,-0.11097987616581001,-0.140797089353569,-0.158217864130451,-0.575834799187921,-0.25042138344945697,-0.3843894573443,-0.011668543720166001,0.127945677790996,0
53591,-0.3492313067728856,-1.0267182302351658,-1.3094413460043999,1.7864949492192501,-1.3710702404255501,1.21433549160762,-0.33664222157074103,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.9625987913896203,-3.9560452014094705,-1.5392319194468302,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.6354940038339105,-0.775271204300359,-0.23930965408032998,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.22641616709014603,0.36436046077809603,-0.47510178544057,0.5714263038284371,0.29342583689625895,1
134445,-0.13341461402411478,-0.2948922068544612,1.08777229280577,-0.316453533746758,1.13883658163956,1.5542337025692001,-0.6923781763800619,0.7913207230481041,-0.6805851033231701,0.18863095387322304,1.28029107913644,-0.36513468827881795,-1.86347087651333,1.0712243483636,1.2656610516429498,-1.15511573133883,-1.32844183153107,-0.29228720066924296,-0.16315407794687198,-0.00396564873425031,0.33854798246429696,0.0386037929898651,0.0349674222967513,0.5227840904045179,-0.331292723090457,-0.35070782195272304,0.828879896333777,-0.0806251109810291,0.0900227859926192,0.0352701261160178,0
231951,-0.28890018610636187,1.098742243505462,-0.7509589292874649,0.7571529856438349,-0.0187734563145403,-0.808119109607687,0.820097324801474,-0.46374789653693,0.9110888076561751,-0.0469515318564874,0.0358280199517851,0.160967116473276,0.5700783779139411,0.406129494287647,-0.7976900158598359,0.285184715273141,-1.2608953569251498,-0.119446840010794,-0.586966379016162,-0.166835948971995,0.339955307352035,-0.0474851683692339,-0.15196772895000699,-0.196461618842915,0.00249742179351103,0.765276190360615,-0.933104521043252,0.017889409443472,-0.323480133204666,-0.255680439409832,0
44270,-0.3492313067728856,-1.1148877568917137,-20.9069081014654,9.84315322329519,-19.947726046163,6.155788648495151,-15.142013159868,-2.2395656481420003,-21.234463154097604,1.15179506554623,-8.73967037069304,-18.2711681738888,4.677349296572451,-9.58356643737056,1.03516582361622,-8.199690028918411,-0.32651888245128996,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652791999,0.39665484507957505,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1
245163,-0.33415852182173955,1.2174878754176364,-0.37129542365612106,1.7128397250622498,-1.52548783469303,0.769119175202527,1.1691721912665,-0.860354298587807,1.0481596948143899,0.14097105130335097,-0.465270672198614,-0.8252510444906519,-1.17342142787383,-0.8235550964270749,-1.4474862861818103,-0.550244458372094,-0.5120907719708719,-0.283481863104492,1.23947170671964,0.445723254210005,-0.100957100429777,-0.368464629300173,0.192373458095257,0.469906475556686,-0.0507743003070134,0.5212771679781171,-0.672680245137892,-0.6676224300454431,-0.119350715197256,0.22577969606099899,0
147797,-0.3492313067728856,-0.12240675358391333,-2.39825326705171,2.76405185656094,-1.99662804641772,-0.202704446612292,-0.775108566344169,-0.31176471937358397,-2.44757002632623,-4.2848980065083095,-0.788885929634933,-1.4209290703756898,-1.16218305304653,1.7081732169942099,1.1497626816933302,1.67868408628975,0.22603970518482502,0.19741007064723604,0.24455614222449698,0.0709106909024387,-0.463830259191417,0.967479211557918,-2.08137715115824,2.0781063947973,0.5827245718220121,0.0117978192941417,-0.27131649276528796,-0.176476085148785,-0.18766004557799998,0.0433283190004922,0
92777,0.8258062256254796,-0.64691751784503,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800403,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,1
44328,-0.08935570416691849,-1.1143402508747398,1.03048804215215,0.026160087884838,0.475710610282201,1.5170087825374499,-0.37061467961474603,-0.34785357883492,0.14544956911624699,-0.0458141544906353,0.27540952886245196,-0.14936359789163098,-0.25973971547841695,0.591598609337146,-0.267865712483023,0.11625038282978199,-0.10064763282369801,-0.8062851432145509,0.38882433640564,-1.0615973757966601,-0.508227646774143,-0.0892455931194746,-0.0465343719699417,-0.0341996687364076,-0.0713972072476073,0.42148565537362703,0.595568060087475,-0.3388450217739,0.0288315182327465,0.0291804712218526,0
96789,0.052576355717878935,-0.6081077644110635,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1.6182616204318798,-3.5813745013029905,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686831,-2.19271270602319,-0.09472379272847001,-0.47821931341712104,0.35179212583981895,0.39124895028701795,-0.252874890557857,-0.49804248014713204,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,1
146009,-0.053412909283416285,-0.1572155015092235,-0.97725512774195,0.448597644729563,-0.8941619596579922,-0.7563192890596759,1.03886748815197,-0.43439569931284294,0.8390094736464531,0.45475543336805896,-0.510975856951033,-0.51441238495215,-0.33621098110385406,-0.214971600657573,-1.67969448312913,1.11152118765381,-1.3649114496158898,-0.0289448044849428,-0.37703827959275393,0.289861173577028,0.5461919344348529,0.0995622307081027,0.144103662822455,0.121211630663379,-0.0424860668152642,0.204791227293653,-0.124631206422171,0.468816594770794,0.17341132105090198,0.0864728778832892,0
264406,-0.24328202263352977,1.402460677459938,-0.122255608022144,0.734209470194822,-0.8994942541819829,-0.59365610539923,0.918321566056588,0.916890377802097,0.0076498703281768,0.848966143251687,0.20234385307732103,-1.39318306495649,-0.714942919410391,-0.40013232168366497,-0.8213236337639029,-0.8175305179027159,0.7745600558691801,-0.00439318398215207,1.3058563890906598,-0.6989922209377621,-1.49396809816423,-0.34193420829242605,0.14921752195679902,0.429962535357775,0.26522054815728197,-0.670972411738581,-1.16595029306869,0.355479315932267,0.0159791041535571,0.0575506860351891,0
191544,-0.02978421987724293,0.7263749781919351,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501005,-2.3174313939621602,1.18974699460744,-0.786237923620357,-3.9067457329322797,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.1091071084571398,2.35115138243805,0.509558726652881,0.6182477616561899,0.8009321384986959,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,1
